sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
1.2024	-0.27797	-0.27797	-0.27797	0.27797	0.27797	0.27797	0	0	0	0	0	0	0	0	0	0.0496684	0.0496684	0.0496684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.2191	-0.279531	-0.279531	-0.279531	0.279531	0.279531	0.279531	0	0	0	0	0	0	0	0	0	0.051943	0.051943	0.051943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.2358	-0.280995	-0.280995	-0.280995	0.280995	0.280995	0.280995	0	0	0	0	0	0	0	0	0	0.054145	0.054145	0.054145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.2525	-0.282417	-0.282417	-0.282417	0.282417	0.282417	0.282417	0	0	0	0	0	0	0	0	0	0.0562092	0.0562092	0.0562092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.2692	-0.283784	-0.283784	-0.283784	0.283784	0.283784	0.283784	0	0	0	0	0	0	0	0	0	0.0582276	0.0582276	0.0582276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.2859	-0.284812	-0.284812	-0.284812	0.284812	0.284812	0.284812	0	0	0	0	0	0	0	0	0	0.0601932	0.0601932	0.0601932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.3026	-0.285953	-0.285953	-0.285953	0.285953	0.285953	0.285953	0	0	0	0	0	0	0	0	0	0.0621197	0.0621197	0.0621197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.3193	-0.287275	-0.287275	-0.287275	0.287275	0.287275	0.287275	0	0	0	0	0	0	0	0	0	0.0639135	0.0639135	0.0639135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.336	-0.287109	-0.287109	-0.287109	0.287109	0.287109	0.287109	0	0	0	0	0	0	0	0	0	0.0654305	0.0654305	0.0654305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.3527	-0.281732	-0.281732	-0.281732	0.281732	0.281732	0.281732	0	0	0	0	0	0	0	0	0	0.0664255	0.0664255	0.0664255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.3694	-0.274669	-0.274669	-0.274669	0.274669	0.274669	0.274669	0	0	0	0	0	0	0	0	0	0.0669332	0.0669332	0.0669332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.3861	-0.267452	-0.267452	-0.267452	0.267452	0.267452	0.267452	0	0	0	0	0	0	0	0	0	0.0670201	0.0670201	0.0670201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.4028	-0.260323	-0.260323	-0.260323	0.260323	0.260323	0.260323	0	0	0	0	0	0	0	0	0	0.066692	0.066692	0.066692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.4195	-0.253258	-0.253258	-0.253258	0.253258	0.253258	0.253258	0	0	0	0	0	0	0	0	0	0.0660108	0.0660108	0.0660108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.4362	-0.246514	-0.246514	-0.246514	0.246514	0.246514	0.246514	0	0	0	0	0	0	0	0	0	0.0649888	0.0649888	0.0649888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.4529	-0.239792	-0.239792	-0.239792	0.239792	0.239792	0.239792	0	0	0	0	0	0	0	0	0	0.0636253	0.0636253	0.0636253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.4696	-0.234226	-0.234226	-0.234226	0.234226	0.234226	0.234226	0	0	0	0	0	0	0	0	0	0.0619815	0.0619815	0.0619815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.4863	-0.229373	-0.229373	-0.229373	0.229373	0.229373	0.229373	0	0	0	0	0	0	0	0	0	0.0600346	0.0600346	0.0600346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.503	-0.225574	-0.225574	-0.225574	0.225574	0.225574	0.225574	0	0	0	0	0	0	0	0	0	0.0577617	0.0577617	0.0577617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.5197	-0.222937	-0.222937	-0.222937	0.222937	0.222937	0.222937	0	0	0	0	0	0	0	0	0	0.0551589	0.0551589	0.0551589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.5364	-0.221345	-0.221345	-0.221345	0.221345	0.221345	0.221345	0	0	0	0	0	0	0	0	0	0.0522116	0.0522116	0.0522116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.5531	-0.220873	-0.220873	-0.220873	0.220873	0.220873	0.220873	0	0	0	0	0	0	0	0	0	0.0489023	0.0489023	0.0489023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.5698	-0.221435	-0.221435	-0.221435	0.221435	0.221435	0.221435	0	0	0	0	0	0	0	0	0	0.0453803	0.0453803	0.0453803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.5865	-0.222577	-0.222577	-0.222577	0.222577	0.222577	0.222577	0	0	0	0	0	0	0	0	0	0.0415256	0.0415256	0.0415256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.6032	-0.224104	-0.224104	-0.224104	0.224104	0.224104	0.224104	0	0	0	0	0	0	0	0	0	0.0374014	0.0374014	0.0374014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.6199	-0.2256	-0.2256	-0.2256	0.2256	0.2256	0.2256	0	0	0	0	0	0	0	0	0	0.0329989	0.0329989	0.0329989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.6366	-0.227267	-0.227267	-0.227267	0.227267	0.227267	0.227267	0	0	0	0	0	0	0	0	0	0.0282504	0.0282504	0.0282504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.6533	-0.228668	-0.228668	-0.228668	0.228668	0.228668	0.228668	0	0	0	0	0	0	0	0	0	0.0232536	0.0232536	0.0232536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.67	-0.230094	-0.230094	-0.230094	0.230094	0.230094	0.230094	0	0	0	0	0	0	0	0	0	0.017968	0.017968	0.017968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.6867	-0.231725	-0.231725	-0.231725	0.231725	0.231725	0.231725	0	0	0	0	0	0	0	0	0	0.0123596	0.0123596	0.0123596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.7034	-0.232962	-0.232962	-0.232962	0.232962	0.232962	0.232962	0	0	0	0	0	0	0	0	0	0.00651008	0.00651008	0.00651008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.7201	-0.234093	-0.234093	-0.234093	0.234093	0.234093	0.234093	0	0	0	0	0	0	0	0	0	0.000498902	0.000498902	0.000498902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.7368	-0.235131	-0.235131	-0.235131	0.235131	0.235131	0.235131	0	0	0	0	0	0	0.00578567	0.00578567	0.00578567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.7535	-0.235829	-0.235829	-0.235829	0.235829	0.235829	0.235829	0	0	0	0	0	0	0.0120964	0.0120964	0.0120964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.7702	-0.236045	-0.236045	-0.236045	0.236045	0.236045	0.236045	0	0	0	0	0	0	0.018347	0.018347	0.018347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.7869	-0.237409	-0.237409	-0.237409	0.237409	0.237409	0.237409	0	0	0	0	0	0	0.0230799	0.0230799	0.0230799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.8036	-0.239328	-0.239328	-0.239328	0.239328	0.239328	0.239328	0	0	0	0	0	0	0.0263958	0.0263958	0.0263958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.8203	-0.241445	-0.241445	-0.241445	0.241445	0.241445	0.241445	0	0	0	0	0	0	0.0283938	0.0283938	0.0283938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.837	-0.244118	-0.244118	-0.244118	0.244118	0.244118	0.244118	0	0	0	0	0	0	0.0292449	0.0292449	0.0292449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.8537	-0.24735	-0.24735	-0.24735	0.24735	0.24735	0.24735	0	0	0	0	0	0	0.0291588	0.0291588	0.0291588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.8704	-0.250848	-0.250848	-0.250848	0.250848	0.250848	0.250848	0	0	0	0	0	0	0.0284137	0.0284137	0.0284137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.8871	-0.253187	-0.253187	-0.253187	0.253187	0.253187	0.253187	0	0	0	0	0	0	0.0269682	0.0269682	0.0269682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.9038	-0.254268	-0.254268	-0.254268	0.254268	0.254268	0.254268	0	0	0	0	0	0	0.0250942	0.0250942	0.0250942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.9205	-0.255496	-0.255496	-0.255496	0.255496	0.255496	0.255496	0	0	0	0	0	0	0.0229427	0.0229427	0.0229427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.9372	-0.256379	-0.256379	-0.256379	0.256379	0.256379	0.256379	0	0	0	0	0	0	0.0205822	0.0205822	0.0205822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.9539	-0.255338	-0.255338	-0.255338	0.255338	0.255338	0.255338	0	0	0	0	0	0	0.017946	0.017946	0.017946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.9706	-0.254167	-0.254167	-0.254167	0.254167	0.254167	0.254167	0	0	0	0	0	0	0.0151914	0.0151914	0.0151914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
1.9873	-0.252968	-0.252968	-0.252968	0.252968	0.252968	0.252968	0	0	0	0	0	0	0.0122651	0.0122651	0.0122651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.004	-0.251979	-0.251979	-0.251979	0.251979	0.251979	0.251979	0	0	0	0	0	0	0.00926048	0.00926048	0.00926048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.0207	-0.24982	-0.24982	-0.24982	0.24982	0.24982	0.24982	0	0	0	0	0	0	0.00618292	0.00618292	0.00618292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.0374	-0.247945	-0.247945	-0.247945	0.247945	0.247945	0.247945	0	0	0	0	0	0	0.00306034	0.00306034	0.00306034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.0541	-0.246419	-0.246419	-0.246419	0.246419	0.246419	0.246419	0	0	0	0	0	0	0	0	0	9.20724e-05	9.20724e-05	9.20724e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.0708	-0.244989	-0.244989	-0.244989	0.244989	0.244989	0.244989	0	0	0	0	0	0	0	0	0	0.00324455	0.00324455	0.00324455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.0875	-0.243806	-0.243806	-0.243806	0.243806	0.243806	0.243806	0	0	0	0	0	0	0	0	0	0.00633951	0.00633951	0.00633951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.1042	-0.242487	-0.242487	-0.242487	0.242487	0.242487	0.242487	0	0	0	0	0	0	0	0	0	0.00942673	0.00942673	0.00942673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.1209	-0.24191	-0.24191	-0.24191	0.24191	0.24191	0.24191	0	0	0	0	0	0	0	0	0	0.0123812	0.0123812	0.0123812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.1376	-0.241618	-0.241618	-0.241618	0.241618	0.241618	0.241618	0	0	0	0	0	0	0	0	0	0.015294	0.015294	0.015294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.1543	-0.241515	-0.241515	-0.241515	0.241515	0.241515	0.241515	0	0	0	0	0	0	0	0	0	0.018097	0.018097	0.018097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.171	-0.24146	-0.24146	-0.24146	0.24146	0.24146	0.24146	0	0	0	0	0	0	0	0	0	0.0208283	0.0208283	0.0208283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.1877	-0.241189	-0.241189	-0.241189	0.241189	0.241189	0.241189	0	0	0	0	0	0	0	0	0	0.0234672	0.0234672	0.0234672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.2044	-0.241506	-0.241506	-0.241506	0.241506	0.241506	0.241506	0	0	0	0	0	0	0	0	0	0.0260426	0.0260426	0.0260426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.2211	-0.241704	-0.241704	-0.241704	0.241704	0.241704	0.241704	0	0	0	0	0	0	0	0	0	0.0285729	0.0285729	0.0285729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.2378	-0.241824	-0.241824	-0.241824	0.241824	0.241824	0.241824	0	0	0	0	0	0	0	0	0	0.0310253	0.0310253	0.0310253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.2545	-0.242329	-0.242329	-0.242329	0.242329	0.242329	0.242329	0	0	0	0	0	0	0	0	0	0.033365	0.033365	0.033365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.2712	-0.242781	-0.242781	-0.242781	0.242781	0.242781	0.242781	0	0	0	0	0	0	0	0	0	0.0356898	0.0356898	0.0356898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.2879	-0.243406	-0.243406	-0.243406	0.243406	0.243406	0.243406	0	0	0	0	0	0	0	0	0	0.0379506	0.0379506	0.0379506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.3046	-0.24429	-0.24429	-0.24429	0.24429	0.24429	0.24429	0	0	0	0	0	0	0	0	0	0.0401575	0.0401575	0.0401575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.3213	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0423029	0.0423029	0.0423029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.338	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0443745	0.0443745	0.0443745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.3547	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0464168	0.0464168	0.0464168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.3714	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0511171	0.0511171	0.0511171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.3881	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0555884	0.0555884	0.0555884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
2.4048	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0595631	0.0595631	0.0595631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
