sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
1.3694	-0.0187194	-0.0187194	-0.0187194	0.0187194	0.0187194	0.0187194	-0	-0	-0	-0	-0	-0	0.00112246	0.00112246	0.00112246	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.3861	-0.0187072	-0.0187072	-0.0187072	0.0187072	0.0187072	0.0187072	-0	-0	-0	-0	-0	-0	0.00233301	0.00233301	0.00233301	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.4028	-0.0186282	-0.0186282	-0.0186282	0.0186282	0.0186282	0.0186282	-0	-0	-0	-0	-0	-0	0.00327572	0.00327572	0.00327572	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.4195	-0.0185097	-0.0185097	-0.0185097	0.0185097	0.0185097	0.0185097	-0	-0	-0	-0	-0	-0	0.00390484	0.00390484	0.00390484	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.4362	-0.018566	-0.018566	-0.018566	0.018566	0.018566	0.018566	-0	-0	-0	-0	-0	-0	0.00436888	0.00436888	0.00436888	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.4529	-0.0188112	-0.0188112	-0.0188112	0.0188112	0.0188112	0.0188112	-0	-0	-0	-0	-0	-0	0.00469678	0.00469678	0.00469678	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.4696	-0.0191429	-0.0191429	-0.0191429	0.0191429	0.0191429	0.0191429	-0	-0	-0	-0	-0	-0	0.00480372	0.00480372	0.00480372	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.4863	-0.0194642	-0.0194642	-0.0194642	0.0194642	0.0194642	0.0194642	-0	-0	-0	-0	-0	-0	0.00467522	0.00467522	0.00467522	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.503	-0.0199188	-0.0199188	-0.0199188	0.0199188	0.0199188	0.0199188	-0	-0	-0	-0	-0	-0	0.00436823	0.00436823	0.00436823	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.5197	-0.0202494	-0.0202494	-0.0202494	0.0202494	0.0202494	0.0202494	-0	-0	-0	-0	-0	-0	0.0039447	0.0039447	0.0039447	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.5364	-0.0203853	-0.0203853	-0.0203853	0.0203853	0.0203853	0.0203853	-0	-0	-0	-0	-0	-0	0.00349334	0.00349334	0.00349334	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.5531	-0.0203976	-0.0203976	-0.0203976	0.0203976	0.0203976	0.0203976	-0	-0	-0	-0	-0	-0	0.00306741	0.00306741	0.00306741	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.5698	-0.0203568	-0.0203568	-0.0203568	0.0203568	0.0203568	0.0203568	-0	-0	-0	-0	-0	-0	0.00265777	0.00265777	0.00265777	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.5865	-0.0203287	-0.0203287	-0.0203287	0.0203287	0.0203287	0.0203287	-0	-0	-0	-0	-0	-0	0.00228897	0.00228897	0.00228897	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.6032	-0.0202612	-0.0202612	-0.0202612	0.0202612	0.0202612	0.0202612	-0	-0	-0	-0	-0	-0	0.00192154	0.00192154	0.00192154	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.6199	-0.0201738	-0.0201738	-0.0201738	0.0201738	0.0201738	0.0201738	-0	-0	-0	-0	-0	-0	0.00155148	0.00155148	0.00155148	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.6366	-0.0201332	-0.0201332	-0.0201332	0.0201332	0.0201332	0.0201332	-0	-0	-0	-0	-0	-0	0.00115084	0.00115084	0.00115084	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.6533	-0.0200164	-0.0200164	-0.0200164	0.0200164	0.0200164	0.0200164	-0	-0	-0	-0	-0	-0	0.000712866	0.000712866	0.000712866	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.67	-0.0199601	-0.0199601	-0.0199601	0.0199601	0.0199601	0.0199601	-0	-0	-0	-0	-0	-0	0.000265412	0.000265412	0.000265412	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.6867	-0.0197954	-0.0197954	-0.0197954	0.0197954	0.0197954	0.0197954	-0	-0	-0	-0	-0	-0	0	0	0	0.000199797	0.000199797	0.000199797	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.7034	-0.0196599	-0.0196599	-0.0196599	0.0196599	0.0196599	0.0196599	-0	-0	-0	-0	-0	-0	0	0	0	0.000673908	0.000673908	0.000673908	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.7201	-0.019559	-0.019559	-0.019559	0.019559	0.019559	0.019559	-0	-0	-0	-0	-0	-0	0	0	0	0.00113921	0.00113921	0.00113921	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.7368	-0.0195089	-0.0195089	-0.0195089	0.0195089	0.0195089	0.0195089	-0	-0	-0	-0	-0	-0	0	0	0	0.00162016	0.00162016	0.00162016	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.7535	-0.0193885	-0.0193885	-0.0193885	0.0193885	0.0193885	0.0193885	-0	-0	-0	-0	-0	-0	0	0	0	0.00209768	0.00209768	0.00209768	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.7702	-0.019279	-0.019279	-0.019279	0.019279	0.019279	0.019279	-0	-0	-0	-0	-0	-0	0	0	0	0.00257824	0.00257824	0.00257824	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.7869	-0.0191542	-0.0191542	-0.0191542	0.0191542	0.0191542	0.0191542	-0	-0	-0	-0	-0	-0	0	0	0	0.00303244	0.00303244	0.00303244	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.8036	-0.0190473	-0.0190473	-0.0190473	0.0190473	0.0190473	0.0190473	-0	-0	-0	-0	-0	-0	0	0	0	0.00352126	0.00352126	0.00352126	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.8203	-0.0189528	-0.0189528	-0.0189528	0.0189528	0.0189528	0.0189528	-0	-0	-0	-0	-0	-0	0	0	0	0.00398693	0.00398693	0.00398693	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.837	-0.0188677	-0.0188677	-0.0188677	0.0188677	0.0188677	0.0188677	-0	-0	-0	-0	-0	-0	0	0	0	0.00444728	0.00444728	0.00444728	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.8537	-0.0188383	-0.0188383	-0.0188383	0.0188383	0.0188383	0.0188383	-0	-0	-0	-0	-0	-0	0	0	0	0.00489066	0.00489066	0.00489066	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.8704	-0.0187711	-0.0187711	-0.0187711	0.0187711	0.0187711	0.0187711	-0	-0	-0	-0	-0	-0	0	0	0	0.00532817	0.00532817	0.00532817	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.8871	-0.0186984	-0.0186984	-0.0186984	0.0186984	0.0186984	0.0186984	-0	-0	-0	-0	-0	-0	0	0	0	0.00574207	0.00574207	0.00574207	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.9038	-0.018732	-0.018732	-0.018732	0.018732	0.018732	0.018732	-0	-0	-0	-0	-0	-0	0	0	0	0.0061387	0.0061387	0.0061387	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.9205	-0.0187965	-0.0187965	-0.0187965	0.0187965	0.0187965	0.0187965	-0	-0	-0	-0	-0	-0	0	0	0	0.00651769	0.00651769	0.00651769	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.9372	-0.0187679	-0.0187679	-0.0187679	0.0187679	0.0187679	0.0187679	-0	-0	-0	-0	-0	-0	0	0	0	0.00688946	0.00688946	0.00688946	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.9539	-0.0187853	-0.0187853	-0.0187853	0.0187853	0.0187853	0.0187853	-0	-0	-0	-0	-0	-0	0	0	0	0.00724377	0.00724377	0.00724377	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.9706	-0.0188439	-0.0188439	-0.0188439	0.0188439	0.0188439	0.0188439	-0	-0	-0	-0	-0	-0	0	0	0	0.00758603	0.00758603	0.00758603	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

1.9873	-0.0189196	-0.0189196	-0.0189196	0.0189196	0.0189196	0.0189196	-0	-0	-0	-0	-0	-0	0	0	0	0.0079029	0.0079029	0.0079029	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.004	-0.0190048	-0.0190048	-0.0190048	0.0190048	0.0190048	0.0190048	-0	-0	-0	-0	-0	-0	0	0	0	0.00821382	0.00821382	0.00821382	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.0207	-0.0190243	-0.0190243	-0.0190243	0.0190243	0.0190243	0.0190243	-0	-0	-0	-0	-0	-0	0	0	0	0.00849778	0.00849778	0.00849778	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.0374	-0.0190762	-0.0190762	-0.0190762	0.0190762	0.0190762	0.0190762	-0	-0	-0	-0	-0	-0	0	0	0	0.00878108	0.00878108	0.00878108	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.0541	-0.0191743	-0.0191743	-0.0191743	0.0191743	0.0191743	0.0191743	-0	-0	-0	-0	-0	-0	0	0	0	0.00906192	0.00906192	0.00906192	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.0708	-0.0193061	-0.0193061	-0.0193061	0.0193061	0.0193061	0.0193061	-0	-0	-0	-0	-0	-0	0	0	0	0.00932569	0.00932569	0.00932569	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.0875	-0.0194129	-0.0194129	-0.0194129	0.0194129	0.0194129	0.0194129	-0	-0	-0	-0	-0	-0	0	0	0	0.00958512	0.00958512	0.00958512	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.1042	-0.0195347	-0.0195347	-0.0195347	0.0195347	0.0195347	0.0195347	-0	-0	-0	-0	-0	-0	0	0	0	0.00984978	0.00984978	0.00984978	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.1209	-0.0196618	-0.0196618	-0.0196618	0.0196618	0.0196618	0.0196618	-0	-0	-0	-0	-0	-0	0	0	0	0.0101059	0.0101059	0.0101059	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.1376	-0.0198316	-0.0198316	-0.0198316	0.0198316	0.0198316	0.0198316	-0	-0	-0	-0	-0	-0	0	0	0	0.0103731	0.0103731	0.0103731	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.1543	-0.0199687	-0.0199687	-0.0199687	0.0199687	0.0199687	0.0199687	-0	-0	-0	-0	-0	-0	0	0	0	0.0106396	0.0106396	0.0106396	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.171	-0.0201332	-0.0201332	-0.0201332	0.0201332	0.0201332	0.0201332	-0	-0	-0	-0	-0	-0	0	0	0	0.0109081	0.0109081	0.0109081	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.1877	-0.0203122	-0.0203122	-0.0203122	0.0203122	0.0203122	0.0203122	-0	-0	-0	-0	-0	-0	0	0	0	0.0111942	0.0111942	0.0111942	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.2044	-0.0205166	-0.0205166	-0.0205166	0.0205166	0.0205166	0.0205166	-0	-0	-0	-0	-0	-0	0	0	0	0.0114525	0.0114525	0.0114525	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.2211	-0.0206568	-0.0206568	-0.0206568	0.0206568	0.0206568	0.0206568	-0	-0	-0	-0	-0	-0	0	0	0	0.0117101	0.0117101	0.0117101	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.2378	-0.0208566	-0.0208566	-0.0208566	0.0208566	0.0208566	0.0208566	-0	-0	-0	-0	-0	-0	0	0	0	0.0119766	0.0119766	0.0119766	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.2545	-0.0210147	-0.0210147	-0.0210147	0.0210147	0.0210147	0.0210147	-0	-0	-0	-0	-0	-0	0	0	0	0.0122881	0.0122881	0.0122881	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.2712	-0.0211968	-0.0211968	-0.0211968	0.0211968	0.0211968	0.0211968	-0	-0	-0	-0	-0	-0	0	0	0	0.0125768	0.0125768	0.0125768	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.2879	-0.0213662	-0.0213662	-0.0213662	0.0213662	0.0213662	0.0213662	-0	-0	-0	-0	-0	-0	0	0	0	0.0127482	0.0127482	0.0127482	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.3046	-0.0213302	-0.0213302	-0.0213302	0.0213302	0.0213302	0.0213302	-0	-0	-0	-0	-0	-0	0	0	0	0.012727	0.012727	0.012727	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.3213	-0.0210741	-0.0210741	-0.0210741	0.0210741	0.0210741	0.0210741	-0	-0	-0	-0	-0	-0	0	0	0	0.0124748	0.0124748	0.0124748	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.338	-0.0206844	-0.0206844	-0.0206844	0.0206844	0.0206844	0.0206844	-0	-0	-0	-0	-0	-0	0	0	0	0.0120255	0.0120255	0.0120255	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.3547	-0.0202154	-0.0202154	-0.0202154	0.0202154	0.0202154	0.0202154	-0	-0	-0	-0	-0	-0	0	0	0	0.0113459	0.0113459	0.0113459	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.3714	-0.0198053	-0.0198053	-0.0198053	0.0198053	0.0198053	0.0198053	-0	-0	-0	-0	-0	-0	0	0	0	0.0104971	0.0104971	0.0104971	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.3881	-0.0193895	-0.0193895	-0.0193895	0.0193895	0.0193895	0.0193895	-0	-0	-0	-0	-0	-0	0	0	0	0.00942796	0.00942796	0.00942796	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.4048	-0.0190892	-0.0190892	-0.0190892	0.0190892	0.0190892	0.0190892	-0	-0	-0	-0	-0	-0	0	0	0	0.00822976	0.00822976	0.00822976	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.4215	-0.0189711	-0.0189711	-0.0189711	0.0189711	0.0189711	0.0189711	-0	-0	-0	-0	-0	-0	0	0	0	0.00688474	0.00688474	0.00688474	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.4382	-0.0190188	-0.0190188	-0.0190188	0.0190188	0.0190188	0.0190188	-0	-0	-0	-0	-0	-0	0	0	0	0.00540369	0.00540369	0.00540369	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.4549	-0.0191282	-0.0191282	-0.0191282	0.0191282	0.0191282	0.0191282	-0	-0	-0	-0	-0	-0	0	0	0	0.00379318	0.00379318	0.00379318	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.4716	-0.0192434	-0.0192434	-0.0192434	0.0192434	0.0192434	0.0192434	-0	-0	-0	-0	-0	-0	0	0	0	0.00207459	0.00207459	0.00207459	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.4883	-0.0193347	-0.0193347	-0.0193347	0.0193347	0.0193347	0.0193347	-0	-0	-0	-0	-0	-0	0	0	0	0.000287906	0.000287906	0.000287906	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.505	-0.0193171	-0.0193171	-0.0193171	0.0193171	0.0193171	0.0193171	-0	-0	-0	-0	-0	-0	0.00155288	0.00155288	0.00155288	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.5217	-0.0192463	-0.0192463	-0.0192463	0.0192463	0.0192463	0.0192463	-0	-0	-0	-0	-0	-0	0.00305523	0.00305523	0.00305523	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.5384	-0.0193063	-0.0193063	-0.0193063	0.0193063	0.0193063	0.0193063	-0	-0	-0	-0	-0	-0	0.00418843	0.00418843	0.00418843	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.5551	-0.019534	-0.019534	-0.019534	0.019534	0.019534	0.019534	-0	-0	-0	-0	-0	-0	0.00502677	0.00502677	0.00502677	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.5718	-0.0199104	-0.0199104	-0.0199104	0.0199104	0.0199104	0.0199104	-0	-0	-0	-0	-0	-0	0.00560783	0.00560783	0.00560783	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.5885	-0.0203533	-0.0203533	-0.0203533	0.0203533	0.0203533	0.0203533	-0	-0	-0	-0	-0	-0	0.00592685	0.00592685	0.00592685	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

2.6052	-0.0208764	-0.0208764	-0.0208764	0.0208764	0.0208764	0.0208764	-0	-0	-0	-0	-0	-0	0.0060263	0.0060263	0.0060263	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

